docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	1.0	1.0	244,000000	5,497168	automatically	5,497168
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	1.0	1.0	244,000000	5,497168	decompression	5,497168
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	2.0	1.0	122,500000	4,808111	handled	4,808111
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	2.0	1.0	122,500000	4,808111	allow	4,808111
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	3.0	1.0	82,000000	4,406719	compress	4,406719
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	4.0	1.0	61,750000	4,123094	level	4,123094
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	4.0	1.0	61,750000	4,123094	record	4,123094
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	5.0	1.0	49,600000	3,903991	compression	3,903991
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	5.0	1.0	49,600000	3,903991	still	3,903991
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	6.0	1.0	41,500000	3,725693	me	3,725693
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	7.0	1.0	35,714286	3,575551	say	3,575551
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	7.0	1.0	35,714286	3,575551	key	3,575551
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	7.0	1.0	35,714286	3,575551	value	3,575551
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	9.0	1.0	28,000000	3,332205	only	3,332205
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	13.0	1.0	19,692308	2,980228	hadoop	2,980228
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	13.0	1.0	19,692308	2,980228	rich	2,980228
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	13.0	1.0	19,692308	2,980228	morrow	2,980228
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	15.0	1.0	17,200000	2,844909	but	2,844909
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	24.0	1.0	11,125000	2,409195	by	2,409195
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	31.0	1.0	8,838710	2,179141	not	2,179141
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	33.0	1.0	8,363636	2,123893	have	2,123893
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	54.0	1.0	5,500000	1,704748	and	1,704748
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	55.0	1.0	5,418182	1,689760	does	1,689760
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	101.0	1.0	3,405941	1,225521	to	1,225521
2/11/2015 21:56:01_etroyka@cloudera.com_67	243.0	133.0	1.0	2,827068	1,039240	the	1,039240
