docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/11/2015 14:59:57_etroyka@cloudera.com_38	243.0	2.0	1.0	122,500000	4,808111	off	4,808111
2/11/2015 14:59:57_etroyka@cloudera.com_38	243.0	2.0	1.0	122,500000	4,808111	turn	4,808111
2/11/2015 14:59:57_etroyka@cloudera.com_38	243.0	3.0	1.0	82,000000	4,406719	reducers	4,406719
2/11/2015 14:59:57_etroyka@cloudera.com_38	243.0	5.0	1.0	49,600000	3,903991	speculative	3,903991
2/11/2015 14:59:57_etroyka@cloudera.com_38	243.0	5.0	1.0	49,600000	3,903991	execution	3,903991
2/11/2015 14:59:57_etroyka@cloudera.com_38	243.0	8.0	1.0	31,375000	3,446011	mappers	3,446011
2/11/2015 14:59:57_etroyka@cloudera.com_38	243.0	10.0	1.0	25,300000	3,230804	both	3,230804
2/11/2015 14:59:57_etroyka@cloudera.com_38	243.0	46.0	1.0	6,282609	1,837785	or	1,837785
2/11/2015 14:59:57_etroyka@cloudera.com_38	243.0	56.0	1.0	5,339286	1,675092	for	1,675092
2/11/2015 14:59:57_etroyka@cloudera.com_38	243.0	73.0	1.0	4,328767	1,465283	i	1,465283
2/11/2015 14:59:57_etroyka@cloudera.com_38	243.0	75.0	1.0	4,240000	1,444563	can	1,444563
