docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	3.0	244,000000	5,497168	tts	16,491505
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	44.0	8.0	6,522727	1,875293	that	15,002341
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	3.0	122,500000	4,808111	tt	14,424333
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	99.0	11.0	3,454545	1,239691	is	13,636600
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	133.0	13.0	2,827068	1,039240	the	13,510120
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	2.0	244,000000	5,497168	10k	10,994336
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	2.0	244,000000	5,497168	4k	10,994336
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	7.0	3.0	35,714286	3,575551	was	10,726652
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	2.0	122,500000	4,808111	original	9,616222
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	12.0	3.0	21,250000	3,056357	up	9,169071
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	5.0	2.0	49,600000	3,903991	nodes	7,807982
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	6.0	2.0	41,500000	3,725693	before	7,451387
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	8.0	2.0	31,375000	3,446011	about	6,892023
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	9.0	2.0	28,000000	3,332205	then	6,664409
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	9.0	2.0	28,000000	3,332205	tasks	6,664409
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	9.0	2.0	28,000000	3,332205	used	6,664409
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	10.0	2.0	25,300000	3,230804	cluster	6,461609
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	13.0	2.0	19,692308	2,980228	job	5,960456
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	40.0	3.0	7,075000	1,956567	if	5,869702
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	73.0	4.0	4,328767	1,465283	i	5,861131
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	15.0	2.0	17,200000	2,844909	but	5,689819
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	16.0	2.0	16,187500	2,784239	all	5,568479
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	fresh	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	thrown	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	soon	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	finished	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	upwards	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	quickly	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	accurate	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	limiting	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	down	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	who's	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	remember	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	bounced	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	comes	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	hearing	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	rewrite	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	away	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	makes	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	limitation	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	realize	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	1.0	1.0	244,000000	5,497168	ttt	5,497168
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	47.0	3.0	6,170213	1,819733	it	5,459200
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	17.0	2.0	15,294118	2,727468	my	5,454937
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	jt	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	fails	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	mrv2	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	recommended	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	sense	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	tracker	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	completed	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	current	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	garbage	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	due	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	start	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	factor	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	those	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	2.0	1.0	122,500000	4,808111	follow	4,808111
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	3.0	1.0	82,000000	4,406719	collection	4,406719
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	3.0	1.0	82,000000	4,406719	daemon	4,406719
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	3.0	1.0	82,000000	4,406719	30	4,406719
2/11/2015 17:03:04_charding@cloudera.com_47	243.0	3.0	1.0	82,000000	4,406719	algorithm	4,406719
