docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	1.0	1.0	244,000000	5,497168	cached	5,497168
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	2.0	1.0	122,500000	4,808111	master	4,808111
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	2.0	1.0	122,500000	4,808111	failure	4,808111
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	27.0	2.0	10,000000	2,302585	spark	4,605170
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	5.0	1.0	49,600000	3,903991	rdds	3,903991
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	6.0	1.0	41,500000	3,725693	case	3,725693
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	6.0	1.0	41,500000	3,725693	happens	3,725693
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	8.0	1.0	31,375000	3,446011	application	3,446011
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	10.0	1.0	25,300000	3,230804	running	3,230804
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	16.0	1.0	16,187500	2,784239	all	2,784239
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	86.0	2.0	3,825581	1,341710	in	2,683421
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	119.0	2.0	3,042017	1,112521	a	2,225041
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	43.0	1.0	6,651163	1,894792	what	1,894792
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	54.0	1.0	5,500000	1,704748	and	1,704748
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	70.0	1.0	4,471429	1,497708	of	1,497708
1/6/2015 13:42:35_mirko.kaempf@cloudera.com_18	243.0	101.0	1.0	3,405941	1,225521	to	1,225521
