docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	1.0	1.0	244,000000	5,497168	cascade	5,497168
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	1.0	1.0	244,000000	5,497168	drop	5,497168
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	1.0	1.0	244,000000	5,497168	attribute	5,497168
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	2.0	1.0	122,500000	4,808111	containing	4,808111
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	4.0	1.0	61,750000	4,123094	database	4,123094
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	5.0	1.0	49,600000	3,903991	tables	3,903991
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	6.0	1.0	41,500000	3,725693	happen	3,725693
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	7.0	1.0	35,714286	3,575551	external	3,575551
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	14.0	1.0	18,357143	2,910019	would	2,910019
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	17.0	1.0	15,294118	2,727468	using	2,727468
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	19.0	1.0	13,789474	2,623906	we	2,623906
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	40.0	1.0	7,075000	1,956567	if	1,956567
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	43.0	1.0	6,651163	1,894792	what	1,894792
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	119.0	1.0	3,042017	1,112521	a	1,112521
2/12/2015 15:19:15_mmyers@cloudera.com_96	243.0	133.0	1.0	2,827068	1,039240	the	1,039240
