docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	2.0	2.0	122,500000	4,808111	alias	9,616222
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	1.0	1.0	244,000000	5,497168	invalid	5,497168
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	1.0	1.0	244,000000	5,497168	reference	5,497168
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	2.0	1.0	122,500000	4,808111	statement	4,808111
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	2.0	1.0	122,500000	4,808111	column	4,808111
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	30.0	2.0	9,100000	2,208274	an	4,416549
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	3.0	1.0	82,000000	4,406719	getting	4,406719
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	6.0	1.0	41,500000	3,725693	select	3,725693
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	8.0	1.0	31,375000	3,446011	am	3,446011
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	9.0	1.0	28,000000	3,332205	used	3,332205
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	12.0	1.0	21,250000	3,056357	table	3,056357
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	12.0	1.0	21,250000	3,056357	why	3,056357
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	73.0	2.0	4,328767	1,465283	i	2,930566
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	17.0	1.0	15,294118	2,727468	my	2,727468
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	17.0	1.0	15,294118	2,727468	hive	2,727468
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	86.0	2.0	3,825581	1,341710	in	2,683421
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	33.0	1.0	8,363636	2,123893	have	2,123893
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	46.0	1.0	6,282609	1,837785	or	1,837785
2/12/2015 22:57:57_mjudd@cloudera.com_145	243.0	56.0	1.0	5,339286	1,675092	for	1,675092
