docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	3.0	2.0	82,000000	4,406719	event	8,813438
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	1.0	1.0	244,000000	5,497168	tail	5,497168
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	1.0	1.0	244,000000	5,497168	daniel.haviv	5,497168
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	99.0	4.0	3,454545	1,239691	is	4,958764
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	3.0	1.0	82,000000	4,406719	every	4,406719
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	3.0	1.0	82,000000	4,406719	exactly	4,406719
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	4.0	1.0	61,750000	4,123094	determined	4,123094
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	4.0	1.0	61,750000	4,123094	line	4,123094
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	5.0	1.0	49,600000	3,903991	batch	3,903991
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	43.0	2.0	6,651163	1,894792	what	3,789583
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	6.0	1.0	41,500000	3,725693	example	3,725693
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	47.0	2.0	6,170213	1,819733	it	3,639467
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	9.0	1.0	28,000000	3,332205	them	3,332205
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	12.0	1.0	21,250000	3,056357	flume	3,056357
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	119.0	2.0	3,042017	1,112521	a	2,225041
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	30.0	1.0	9,100000	2,208274	an	2,208274
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	46.0	1.0	6,282609	1,837785	or	1,837785
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	70.0	1.0	4,471429	1,497708	of	1,497708
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	70.0	1.0	4,471429	1,497708	how	1,497708
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	86.0	1.0	3,825581	1,341710	in	1,341710
2/11/2015 21:01:55_etroyka@cloudera.com_51	243.0	133.0	1.0	2,827068	1,039240	the	1,039240
