docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	8.0	2.0	31,375000	3,446011	mappers	6,892023
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	1.0	1.0	244,000000	5,497168	states	5,497168
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	1.0	1.0	244,000000	5,497168	literature	5,497168
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	2.0	1.0	122,500000	4,808111	lab	4,808111
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	2.0	1.0	122,500000	4,808111	employees	4,808111
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	2.0	1.0	122,500000	4,808111	generated	4,808111
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	3.0	1.0	82,000000	4,406719	created	4,406719
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	4.0	1.0	61,750000	4,123094	runs	4,123094
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	4.0	1.0	61,750000	4,123094	6	4,123094
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	4.0	1.0	61,750000	4,123094	our	4,123094
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	6.0	1.0	41,500000	3,725693	first	3,725693
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	6.0	1.0	41,500000	3,725693	default	3,725693
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	11.0	1.0	23,090909	3,139439	sqoop	3,139439
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	12.0	1.0	21,250000	3,056357	why	3,056357
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	12.0	1.0	21,250000	3,056357	table	3,056357
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	14.0	1.0	18,357143	2,910019	4	2,910019
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	15.0	1.0	17,200000	2,844909	but	2,844909
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	24.0	1.0	11,125000	2,409195	by	2,409195
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	133.0	2.0	2,827068	1,039240	the	2,078480
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	44.0	1.0	6,522727	1,875293	that	1,875293
2/12/2015 16:17:26_mmyers@cloudera.com_115	243.0	86.0	1.0	3,825581	1,341710	in	1,341710
