docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/12/2015 15:49:48_mmyers@cloudera.com_109	243.0	2.0	1.0	122,500000	4,808111	macro	4,808111
2/12/2015 15:49:48_mmyers@cloudera.com_109	243.0	2.0	1.0	122,500000	4,808111	bag	4,808111
2/12/2015 15:49:48_mmyers@cloudera.com_109	243.0	2.0	1.0	122,500000	4,808111	pass	4,808111
2/12/2015 15:49:48_mmyers@cloudera.com_109	243.0	4.0	1.0	61,750000	4,123094	parameter	4,123094
2/12/2015 15:49:48_mmyers@cloudera.com_109	243.0	119.0	3.0	3,042017	1,112521	a	3,337562
2/12/2015 15:49:48_mmyers@cloudera.com_109	243.0	11.0	1.0	23,090909	3,139439	pig	3,139439
2/12/2015 15:49:48_mmyers@cloudera.com_109	243.0	18.0	1.0	14,500000	2,674149	as	2,674149
2/12/2015 15:49:48_mmyers@cloudera.com_109	243.0	30.0	1.0	9,100000	2,208274	you	2,208274
2/12/2015 15:49:48_mmyers@cloudera.com_109	243.0	75.0	1.0	4,240000	1,444563	can	1,444563
2/12/2015 15:49:48_mmyers@cloudera.com_109	243.0	101.0	1.0	3,405941	1,225521	to	1,225521
