docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	1.0	2.0	244,000000	5,497168	pig.properties	10,994336
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	1.0	2.0	244,000000	5,497168	properties	10,994336
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	4.0	2.0	61,750000	4,123094	load	8,246188
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	24.0	3.0	11,125000	2,409195	from	7,227584
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	1.0	1.0	244,000000	5,497168	log4j	5,497168
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	1.0	1.0	244,000000	5,497168	log4j.properties	5,497168
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	1.0	1.0	244,000000	5,497168	overriding	5,497168
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	2.0	1.0	122,500000	4,808111	found	4,808111
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	2.0	1.0	122,500000	4,808111	anything	4,808111
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	25.0	2.0	10,720000	2,372111	file	4,744222
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	3.0	1.0	82,000000	4,406719	custom	4,406719
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	6.0	1.0	41,500000	3,725693	just	3,725693
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	8.0	1.0	31,375000	3,446011	property	3,446011
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	55.0	2.0	5,418182	1,689760	does	3,379521
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	9.0	1.0	28,000000	3,332205	set	3,332205
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	9.0	1.0	28,000000	3,332205	values	3,332205
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	10.0	1.0	25,300000	3,230804	both	3,230804
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	13.0	1.0	19,692308	2,980228	files	2,980228
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	17.0	1.0	15,294118	2,727468	using	2,727468
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	30.0	1.0	9,100000	2,208274	you	2,208274
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	133.0	2.0	2,827068	1,039240	the	2,078480
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	40.0	1.0	7,075000	1,956567	if	1,956567
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	44.0	1.0	6,522727	1,875293	that	1,875293
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	46.0	1.0	6,282609	1,837785	or	1,837785
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	47.0	1.0	6,170213	1,819733	it	1,819733
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	86.0	1.0	3,825581	1,341710	in	1,341710
2/12/2015 15:03:38_mmyers@cloudera.com_88	243.0	119.0	1.0	3,042017	1,112521	a	1,112521
