docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	1.0	2.0	244,000000	5,497168	store_id	10,994336
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	1.0	2.0	244,000000	5,497168	outer	10,994336
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	1.0	1.0	244,000000	5,497168	salespeople	5,497168
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	1.0	1.0	244,000000	5,497168	joined	5,497168
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	1.0	1.0	244,000000	5,497168	left	5,497168
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	1.0	1.0	244,000000	5,497168	stores	5,497168
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	1.0	1.0	244,000000	5,497168	allowed	5,497168
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	24.0	2.0	11,125000	2,409195	by	4,818390
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	3.0	1.0	82,000000	4,406719	right	4,406719
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	5.0	1.0	49,600000	3,903991	join	3,903991
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	6.0	1.0	41,500000	3,725693	following	3,725693
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	99.0	1.0	3,454545	1,239691	is	1,239691
2/12/2015 16:11:48_mmyers@cloudera.com_112	243.0	133.0	1.0	2,827068	1,039240	the	1,039240
