docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	1.0	1.0	244,000000	5,497168	transfer	5,497168
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	1.0	1.0	244,000000	5,497168	communication	5,497168
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	1.0	1.0	244,000000	5,497168	paraphrase	5,497168
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	2.0	1.0	122,500000	4,808111	master	4,808111
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	2.0	1.0	122,500000	4,808111	actual	4,808111
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	3.0	1.0	82,000000	4,406719	mechanism	4,406719
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	4.0	1.0	61,750000	4,123094	slave	4,123094
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	5.0	1.0	49,600000	3,903991	nodes	3,903991
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	5.0	1.0	49,600000	3,903991	client	3,903991
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	7.0	1.0	35,714286	3,575551	between	3,575551
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	13.0	1.0	19,692308	2,980228	rich	2,980228
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	13.0	1.0	19,692308	2,980228	morrow	2,980228
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	31.0	1.0	8,838710	2,179141	data	2,179141
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	133.0	2.0	2,827068	1,039240	the	2,078480
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	43.0	1.0	6,651163	1,894792	what	1,894792
2/11/2015 22:03:38_etroyka@cloudera.com_70	243.0	99.0	1.0	3,454545	1,239691	is	1,239691
