docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	1.0	1.0	244,000000	5,497168	beside	5,497168
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	1.0	1.0	244,000000	5,497168	advantage	5,497168
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	1.0	1.0	244,000000	5,497168	fq	5,497168
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	1.0	1.0	244,000000	5,497168	filtered	5,497168
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	1.0	1.0	244,000000	5,497168	field:value	5,497168
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	5.0	1.0	49,600000	3,903991	query	3,903991
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	10.0	1.0	25,300000	3,230804	q	3,230804
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	17.0	1.0	15,294118	2,727468	using	2,727468
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	43.0	1.0	6,651163	1,894792	what	1,894792
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	70.0	1.0	4,471429	1,497708	of	1,497708
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	99.0	1.0	3,454545	1,239691	is	1,239691
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	119.0	1.0	3,042017	1,112521	a	1,112521
2/14/2015 9:04:14_mirko.kaempf@cloudera.com_175	243.0	133.0	1.0	2,827068	1,039240	the	1,039240
