docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	4.0	122,500000	4,808111	sequencefile	19,232444
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	7.0	5.0	35,714286	3,575551	avro	17,877754
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	44.0	9.0	6,522727	1,875293	that	16,877633
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	4.0	61,750000	4,123094	record	16,492376
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	56.0	9.0	5,339286	1,675092	for	15,075827
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	6.0	4.0	41,500000	3,725693	text	14,902774
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	7.0	4.0	35,714286	3,575551	value	14,302203
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	3.0	61,750000	4,123094	stored	12,369282
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	6.0	3.0	41,500000	3,725693	even	11,177080
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	2.0	244,000000	5,497168	100	10,994336
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	2.0	244,000000	5,497168	compressing	10,994336
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	2.0	244,000000	5,497168	pair	10,994336
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	31.0	5.0	8,838710	2,179141	data	10,895705
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	7.0	3.0	35,714286	3,575551	key	10,726652
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	18.0	4.0	14,500000	2,674149	as	10,696595
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	2.0	122,500000	4,808111	simple	9,616222
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	2.0	122,500000	4,808111	records	9,616222
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	2.0	122,500000	4,808111	weblog	9,616222
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	86.0	7.0	3,825581	1,341710	in	9,391973
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	119.0	8.0	3,042017	1,112521	a	8,900166
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	3.0	2.0	82,000000	4,406719	web	8,813438
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	101.0	7.0	3,405941	1,225521	to	8,578648
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	2.0	61,750000	4,123094	level	8,246188
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	2.0	61,750000	4,123094	log	8,246188
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	2.0	61,750000	4,123094	database	8,246188
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	2.0	61,750000	4,123094	line	8,246188
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	5.0	2.0	49,600000	3,903991	compression	7,807982
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	46.0	4.0	6,282609	1,837785	or	7,351141
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	133.0	6.0	2,827068	1,039240	the	6,235440
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	13.0	2.0	19,692308	2,980228	into	5,960456
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	73.0	4.0	4,328767	1,465283	i	5,861131
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	14.0	2.0	18,357143	2,910019	would	5,820038
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	let's	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	wouldn't	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	talk	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	pairs	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	avrooutputformat	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	ds	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	speedup	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	gain	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	weblogs	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	common	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	million	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	lacking	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	penalty	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	sequence	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	classes	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	incur	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	tradeoff	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	storage	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	josh	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	formatted	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	300	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	perhaps	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	dumps	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	audio	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	during	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	wills	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	sequencefileoutputformat	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	what's	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	creation	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	chapter	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	parse	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	imagine	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	concatenate	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	07	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	1,000	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	4x	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	plain	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	1.0	1.0	244,000000	5,497168	mentions	5,497168
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	99.0	4.0	3,454545	1,239691	is	4,958764
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	knowledge	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	people	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	really	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	neff	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	nathan.neff	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	storing	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	terminated	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	logs	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	sense	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	decide	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	assuming	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	faster	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	gb	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	cases	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	nathan	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	2.0	1.0	122,500000	4,808111	options	4,808111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	25.0	2.0	10,720000	2,372111	when	4,744222
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	70.0	3.0	4,471429	1,497708	of	4,493124
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	30.0	2.0	9,100000	2,208274	you	4,416549
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	3.0	1.0	82,000000	4,406719	these	4,406719
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	3.0	1.0	82,000000	4,406719	unsubscribe	4,406719
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	3.0	1.0	82,000000	4,406719	search	4,406719
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	3.0	1.0	82,000000	4,406719	thanks	4,406719
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	3.0	1.0	82,000000	4,406719	make	4,406719
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	3.0	1.0	82,000000	4,406719	write	4,406719
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	3.0	1.0	82,000000	4,406719	there's	4,406719
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	3.0	1.0	82,000000	4,406719	nate	4,406719
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	3.0	1.0	82,000000	4,406719	9	4,406719
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	33.0	2.0	8,363636	2,123893	one	4,247787
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	33.0	2.0	8,363636	2,123893	have	4,247787
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	1.0	61,750000	4,123094	character	4,123094
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	1.0	61,750000	4,123094	slide	4,123094
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	1.0	61,750000	4,123094	apache	4,123094
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	1.0	61,750000	4,123094	our	4,123094
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	1.0	61,750000	4,123094	guess	4,123094
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	1.0	61,750000	4,123094	sequencefiles	4,123094
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	4.0	1.0	61,750000	4,123094	6	4,123094
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	40.0	2.0	7,075000	1,956567	if	3,913135
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	5.0	1.0	49,600000	3,903991	correct	3,903991
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	5.0	1.0	49,600000	3,903991	single	3,903991
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	6.0	1.0	41,500000	3,725693	7	3,725693
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	6.0	1.0	41,500000	3,725693	me	3,725693
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	6.0	1.0	41,500000	3,725693	much	3,725693
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	6.0	1.0	41,500000	3,725693	example	3,725693
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	47.0	2.0	6,170213	1,819733	it	3,639467
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	7.0	1.0	35,714286	3,575551	say	3,575551
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	7.0	1.0	35,714286	3,575551	cloudera.com	3,575551
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	8.0	1.0	31,375000	3,446011	about	3,446011
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	8.0	1.0	31,375000	3,446011	class	3,446011
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	8.0	1.0	31,375000	3,446011	am	3,446011
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	8.0	1.0	31,375000	3,446011	jobs	3,446011
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	8.0	1.0	31,375000	3,446011	mapreduce	3,446011
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	8.0	1.0	31,375000	3,446011	3	3,446011
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	8.0	1.0	31,375000	3,446011	seems	3,446011
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	54.0	2.0	5,500000	1,704748	and	3,409496
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	55.0	2.0	5,418182	1,689760	does	3,379521
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	9.0	1.0	28,000000	3,332205	used	3,332205
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	9.0	1.0	28,000000	3,332205	block	3,332205
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	10.0	1.0	25,300000	3,230804	running	3,230804
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	11.0	1.0	23,090909	3,139439	like	3,139439
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	12.0	1.0	21,250000	3,056357	actp_instructo	3,056357
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	12.0	1.0	21,250000	3,056357	13	3,056357
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	13.0	1.0	19,692308	2,980228	each	2,980228
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	14.0	1.0	18,357143	2,910019	4	2,910019
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	16.0	1.0	16,187500	2,784239	so	2,784239
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	17.0	1.0	15,294118	2,727468	my	2,727468
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	22.0	1.0	12,045455	2,488687	with	2,488687
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	23.0	1.0	11,565217	2,448002	question	2,448002
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	25.0	1.0	10,720000	2,372111	file	2,372111
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	26.0	1.0	10,346154	2,336615	use	2,336615
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	28.0	1.0	9,678571	2,269914	be	2,269914
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	29.0	1.0	9,379310	2,238506	this	2,238506
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	33.0	1.0	8,363636	2,123893	do	2,123893
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	34.0	1.0	8,147059	2,097657	are	2,097657
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	34.0	1.0	8,147059	2,097657	on	2,097657
2/11/2015 16:15:39_charding@cloudera.com_44	243.0	43.0	1.0	6,651163	1,894792	what	1,894792
