docId	N	ni	tf	(1+N/ni)	idf	word	tfidf
2/13/2015 11:49:49_mhagen@cloudera.com_154	243.0	1.0	1.0	244,000000	5,497168	tuned	5,497168
2/13/2015 11:49:49_mhagen@cloudera.com_154	243.0	3.0	1.0	82,000000	4,406719	well	4,406719
2/13/2015 11:49:49_mhagen@cloudera.com_154	243.0	4.0	1.0	61,750000	4,123094	keys	4,123094
2/13/2015 11:49:49_mhagen@cloudera.com_154	243.0	8.0	1.0	31,375000	3,446011	application	3,446011
2/13/2015 11:49:49_mhagen@cloudera.com_154	243.0	16.0	1.0	16,187500	2,784239	streaming	2,784239
2/13/2015 11:49:49_mhagen@cloudera.com_154	243.0	27.0	1.0	10,000000	2,302585	spark	2,302585
2/13/2015 11:49:49_mhagen@cloudera.com_154	243.0	34.0	1.0	8,147059	2,097657	are	2,097657
2/13/2015 11:49:49_mhagen@cloudera.com_154	243.0	43.0	1.0	6,651163	1,894792	what	1,894792
2/13/2015 11:49:49_mhagen@cloudera.com_154	243.0	101.0	1.0	3,405941	1,225521	to	1,225521
2/13/2015 11:49:49_mhagen@cloudera.com_154	243.0	119.0	1.0	3,042017	1,112521	a	1,112521
2/13/2015 11:49:49_mhagen@cloudera.com_154	243.0	133.0	1.0	2,827068	1,039240	the	1,039240
